t,value
1596764672,32
1596764675,32
1596764678,32
1596764681,32
1596764684,32
1596764687,32
1596764690,32
1596764693,32
1596764696,32
1596764699,32
1596764702,32
1596764705,32
1596764708,32
1596764711,32
1596764714,32
1596764717,32
1596764720,32
1596764723,32
1596764726,32
1596764729,32
1596764732,32
1596764735,32
1596764738,32
1596764741,32
1596764744,32
1596764747,32
1596764750,32
1596764753,32
1596764756,32
1596764759,32
1596764762,32
1596764765,32
1596764768,32
1596764771,32
1596764774,32
1596764777,32
1596764780,32
1596764783,32
1596764786,32
1596764789,32
1596764792,32
1596764795,32
1596764798,32
1596764801,32
1596764804,32
1596764807,32
1596764810,32
1596764813,32
1596764816,32
1596764819,32
1596764822,32
1596764825,32
1596764828,32
1596764831,32
1596764834,32
1596764837,32
1596764840,32
1596764843,32
1596764846,32
1596764849,32
1596764852,32
1596764855,32
1596764858,32
1596764861,32
1596764864,32
1596764867,32
1596764870,32
1596764873,32
1596764876,32
1596764879,32
1596764882,32
1596764885,32
1596764888,32
1596764891,32
1596764894,32
1596764897,32
1596764900,32
1596764903,32
1596764906,32
1596764909,32
1596764912,32
1596764915,32
1596764918,32
1596764921,32
1596764924,32
1596764927,32
1596764930,32
1596764933,32
1596764936,32
1596764939,32
1596764942,32
1596764945,32
1596764948,32
1596764951,32
1596764954,32
1596764957,32
1596764960,32
1596764963,32
1596764966,32
1596764969,32
1596764972,32
1596764975,32
1596764978,32
1596764981,32
1596764984,32
1596764987,32
1596764990,32
1596764993,32
1596764996,32
1596764999,32
1596765002,32
1596765005,32
1596765008,32
1596765011,32
1596765014,32
1596765017,32
1596765020,32
1596765023,32
1596765026,32
1596765029,32
1596765032,32
1596765035,32
1596765038,32
1596765041,32
1596765044,32
1596765047,32
1596765050,32
1596765053,32
1596765056,32
1596765059,32
1596765062,32
1596765065,32
1596765068,32
1596765071,32
1596765074,32
1596765077,32
1596765080,32
1596765083,32
1596765086,32
1596765089,32
1596765092,32
1596765095,32
1596765098,32
1596765101,32
1596765104,32
1596765107,32
1596765110,32
1596765113,32
1596765116,32
1596765119,32
1596765122,32
1596765125,32
1596765128,32
1596765131,32
1596765134,32
1596765137,32
1596765140,32
1596765143,32
1596765146,32
1596765149,32
1596765152,32
1596765155,32
1596765158,32
1596765161,32
1596765164,32
1596765167,32
1596765170,32
1596765173,32
1596765176,32
1596765179,32
1596765182,32
1596765185,32
1596765188,32
1596765191,32
1596765194,32
1596765197,32
1596765200,32
1596765203,32
1596765206,32
1596765209,32
1596765212,32
1596765215,32
1596765218,32
1596765221,32
1596765224,32
1596765227,32
1596765230,32
1596765233,32
1596765236,32
1596765239,32
1596765242,32
1596765245,32
1596765248,32
1596765251,32
1596765254,32
1596765257,32
1596765260,32
1596765263,32
1596765266,32
1596765269,32
1596765272,32
1596765275,32
1596765278,32
1596765281,32
1596765284,32
1596765287,32
1596765290,32
1596765293,32
1596765296,32
1596765299,32
1596765302,32
1596765305,32
1596765308,32
1596765311,32
1596765314,32
1596765317,32
1596765320,32
1596765323,32
1596765326,32
1596765329,32
1596765332,32
1596765335,32
1596765338,32
1596765341,32
1596765344,32
1596765347,32
1596765350,32
1596765353,32
