t,value
1597518782,185333760
1597518785,189528064
1597518788,191625216
1597518791,192673792
1597518794,193722368
1597518797,193722368
1597518800,195819520
1597518803,206305280
1597518806,207353856
1597518809,208402432
1597518812,222033920
1597518815,222033920
1597518818,223082496
1597518821,225179648
1597518824,225179648
1597518827,230422528
1597518830,231471104
1597518833,234616832
1597518836,236713984
1597518839,237762560
1597518842,238811136
1597518845,240908288
1597518848,240908288
1597518851,244054016
1597518854,245102592
1597518857,246151168
1597518860,246151168
1597518863,255588352
1597518866,257685504
1597518869,258734080
1597518872,268171264
1597518875,268171264
1597518878,269219840
1597518881,274462720
1597518884,275511296
1597518887,276559872
1597518890,277608448
1597518893,277608448
1597518896,278657024
1597518899,279705600
1597518902,280754176
1597518905,281802752
1597518908,281802752
1597518911,282851328
1597518914,283899904
1597518917,284948480
1597518920,285997056
1597518923,294385664
1597518926,295434240
1597518929,297531392
1597518932,306968576
1597518935,306968576
1597518938,308017152
1597518941,309065728
1597518944,310114304
1597518947,311162880
1597518950,311162880
1597518953,312211456
1597518956,313260032
1597518959,314308608
1597518962,315357184
1597518965,315357184
1597518968,316405760
1597518971,339474432
1597518974,356251648
1597518977,379320320
1597518980,145024000
1597518983,154461184
1597518986,155509760
1597518989,155509760
1597518992,165995520
1597518995,165995520
1597518998,167044096
1597519001,168092672
1597519004,169141248
1597519007,263513088
1597519010,263513088
1597519013,264561664
1597519016,265610240
1597519019,266658816
1597519022,267707392
1597519025,267707392
1597519028,268755968
1597519031,269804544
1597519034,270853120
1597519037,270853120
1597519040,271901696
1597519043,281338880
1597519046,282387456
1597519049,282387456
1597519052,291824640
1597519055,292873216
1597519058,293921792
1597519061,293921792
1597519064,294970368
1597519067,296018944
1597519070,297067520
1597519073,298116096
1597519076,299164672
1597519079,300213248
1597519082,301261824
1597519085,302310400
1597519088,302310400
1597519091,303358976
1597519094,304407552
1597519097,305456128
1597519100,305456128
1597519103,314893312
1597519106,315941888
1597519109,316990464
1597519112,326427648
1597519115,327476224
1597519118,328524800
1597519121,328524800
1597519124,329573376
1597519127,330621952
1597519130,331670528
1597519133,331670528
1597519136,332719104
1597519139,333767680
1597519142,334816256
1597519145,335864832
1597519148,336913408
1597519151,336913408
1597519154,337961984
1597519157,339010560
1597519160,340059136
1597519163,348447744
1597519166,349496320
1597519169,350544896
1597519172,359982080
1597519175,361030656
1597519178,361030656
1597519181,362079232
1597519184,363127808
1597519187,364176384
1597519190,365224960
1597519193,365224960
1597519196,366273536
1597519199,367322112
1597519202,368370688
1597519205,369419264
1597519208,369419264
1597519211,370467840
1597519214,371516416
1597519217,372564992
1597519220,372564992
1597519223,382002176
1597519226,383050752
1597519229,384099328
1597519232,393536512
1597519235,394585088
1597519238,394585088
1597519241,395633664
1597519244,396682240
1597519247,397730816
1597519250,398779392
1597519253,398779392
1597519256,399827968
1597519259,400876544
1597519262,102783488
1597519265,103832064
1597519268,104880640
1597519271,105929216
1597519274,105929216
1597519277,106977792
1597519280,109074944
1597519283,118512128
1597519286,119560704
1597519289,119560704
1597519292,128997888
1597519295,130046464
1597519298,130046464
1597519301,131095040
1597519304,132143616
1597519307,133192192
1597519310,134240768
1597519313,135289344
1597519316,136337920
1597519319,136337920
1597519322,137386496
1597519325,138435072
1597519328,138435072
1597519331,139483648
1597519334,140532224
1597519337,141580800
1597519340,142629376
1597519343,152066560
1597519346,152066560
1597519349,153115136
1597519352,163600896
1597519355,163600896
1597519358,164649472
1597519361,165698048
1597519364,165698048
1597519367,166746624
1597519370,167795200
1597519373,168843776
1597519376,169892352
1597519379,170940928
1597519382,171989504
1597519385,171989504
1597519388,173038080
1597519391,174086656
1597519394,175135232
1597519397,175135232
1597519400,176183808
1597519403,185620992
1597519406,186669568
1597519409,186669568
1597519412,197155328
1597519415,197155328
1597519418,198203904
1597519421,199252480
1597519424,200301056
1597519427,200301056
1597519430,201349632
1597519433,202398208
1597519436,203446784
1597519439,203446784
1597519442,204495360
1597519445,205543936
1597519448,206592512
1597519451,207641088
1597519454,207641088
1597519457,208689664
1597519460,209738240
1597519463,219175424
1597519466,219175424
1597519469,220224000
1597519472,230709760
1597519475,230709760
1597519478,231758336
1597519481,232806912
1597519484,232806912
1597519487,233855488
1597519490,234904064
1597519493,235952640
1597519496,235952640
1597519499,237001216
1597519502,238049792
1597519505,239098368
1597519508,240146944
1597519511,240146944
1597519514,241195520
1597519517,242244096
1597519520,243292672
1597519523,251681280
1597519526,252729856
1597519529,253778432
1597519532,263215616
1597519535,264264192
1597519538,264264192
1597519541,265312768
1597519544,266361344
1597519547,267409920
1597519550,267409920
1597519553,269507072
1597519556,269507072
1597519559,270555648
1597519562,271604224
1597519565,271604224
1597519568,272652800
1597519571,273701376
1597519574,274749952
1597519577,275798528
1597519580,275798528
1597519583,285235712
1597519586,286284288
1597519589,287332864
1597519592,296770048
1597519595,297818624
1597519598,298867200
1597519601,298867200
1597519604,299915776
1597519607,300964352
1597519610,300964352
1597519613,303061504
1597519616,303061504
1597519619,304110080
1597519622,305158656
1597519625,306207232
1597519628,306207232
1597519631,307255808
1597519634,308304384
1597519637,309352960
