t,count,mean_rate,m1_rate,m5_rate,m15_rate,rate_unit
1594604510,10,0.007933,0.000000,0.000000,0.000000,events/second
1594604513,10,0.007914,0.000000,0.000000,0.000000,events/second
1594604516,10,0.007895,0.000000,0.000000,0.000000,events/second
1594604519,10,0.007877,0.000000,0.000000,0.000000,events/second
1594604522,10,0.007858,0.000000,0.000000,0.000000,events/second
1594604525,10,0.007839,0.000000,0.000000,0.000000,events/second
1594604528,10,0.007821,0.000000,0.000000,0.000000,events/second
1594604531,10,0.007803,0.000000,0.000000,0.000000,events/second
1594604534,10,0.007785,0.000000,0.000000,0.000000,events/second
1594604537,10,0.007767,0.000000,0.000000,0.000000,events/second
1594604540,10,0.007749,0.000000,0.000000,0.000000,events/second
1594604543,10,0.007730,0.000000,0.000000,0.000000,events/second
1594604546,10,0.007713,0.000000,0.000000,0.000000,events/second
1594604549,10,0.007695,0.000000,0.000000,0.000000,events/second
1594604552,10,0.007677,0.000000,0.000000,0.000000,events/second
1594604555,10,0.007660,0.000000,0.000000,0.000000,events/second
1594604558,10,0.007642,0.000000,0.000000,0.000000,events/second
1594604561,10,0.007625,0.000000,0.000000,0.000000,events/second
1594604564,10,0.007607,0.000000,0.000000,0.000000,events/second
1594604567,10,0.007590,0.000000,0.000000,0.000000,events/second
1594604570,10,0.007573,0.000000,0.000000,0.000000,events/second
1594604573,10,0.007555,0.000000,0.000000,0.000000,events/second
1594604576,10,0.007538,0.000000,0.000000,0.000000,events/second
1594604579,10,0.007521,0.000000,0.000000,0.000000,events/second
1594604582,10,0.007504,0.000000,0.000000,0.000000,events/second
